Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
PH,CSCD,PF,PF2,4,4,1,110,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,PULO,BR,BR3,2,4,1,149,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,CSCD,PF,PF4,3,5,1,109,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,CSCO,BL,BL3,4,2,1,121,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,CORA,GA,GA2,3,5,1,84,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,KLMT,BK,BK5,4,3,1,137,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,CSCD,DE,DE2,4,1,1,126,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,KLMT,RA,RA2,4,3,1,120,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CORA,GA,GA2,4,2,1,95,797.2129313,226.3254064,1235,-99,228.1904227,15,35,1480,13
PH,PULO,CL,CL1,4,3,1,104,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,13
PH,PULO,CB,CB1,3,1,1,68,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,PULO,KM,KM10,3,3,1,85,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,13
PH,CSCO,CC,CC2,4,5,1,127,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,13
PH,WIVA,WV,WV6,4,2,1,119,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,KLMT,CY,CY6,4,2,1,99,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,PULO,BC,BC6,4,1,1,158,255.1975947,87.03979243,798,9,88.69042267,17.6,115,2623,13
PH,SRNA,PL,PL4,3,5,1,82,944.378449,747.4600351,735,-107,307.2904227,23.6,38,1323,13
PH,KLMT,HC,HC2,4,2,1,79,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,CORA,GA,GA1,4,2,1,115,796.9513884,134.005732,1167,-110,259.0904227,15.8,34,1465,13
PH,PULO,CB,CB1,4,3,1,84,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,PULO,CR,CR4,4,5,1,129,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,KLMT,CP,CP24,4,3,1,48,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
PH,PULO,FB,FB9,3,3,1,95,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,PULO,CR,CR3,4,4,1,92,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,OL,OL1,4,2,1,71,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,KLMT,BK,BK5,3,3,1,104,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,PULO,CR,CR2,4,1,1,109,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,SRNA,SN,SN4,4,3,1,135,878.851883,528.369859,963,-100,285.1904227,19.9,30,1160,13
PH,CSCD,PF,PF4,4,2,1,102,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,KLMT,RA,RA2,4,5,1,71,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,PULO,OH,OH1,2,2,1,104,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,KLMT,GP,GP1,4,4,1,93,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CSCD,DE,DE4,4,1,1,71,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,KLMT,BK,BK5,4,1,1,77,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,CORA,LC,LC2,4,2,1,54,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,WIVA,AK,AK6,4,2,1,84,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,KLMT,KLa,KL6,1,1,1,105,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,SRNA,SN,SN3,4,4,1,86,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,KLMT,KLb,KL12,4,3,1,75,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,CSCD,PF,PF1,4,3,1,109,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,PULO,VI,VI3,4,5,1,25,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,PULO,FB,FB9,3,1,1,67,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,CSCD,DE,DE2,4,5,1,113,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,WIVA,WV,WV2,4,5,1,103,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,PULO,BR,BR3,4,1,1,141,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,WIVA,WL,WL3,4,2,1,104,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,WIVA,WL,WL3,3,4,1,40,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,KLMT,KLb,KL12,4,1,1,86,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,PULO,FB,FB9,3,4,1,58,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,KLMT,HC,HC1,4,4,1,72,774.1487327,375.4891979,1196,-86,202.2904227,15.5,34,1469,13
PH,WIVA,WL,WL8,4,3,1,91,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,PULO,CR,CR3,3,5,1,62,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,WIVA,WL,WL3,4,5,1,109,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,KLMT,HC,HC2,2,3,1,98,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,WIVA,AK,AK6,4,3,1,94,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,CORA,BA,BA5,3,3,1,69,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,13
PH,KLMT,KLc,KL14,3,5,1,108,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,KLMT,GP,GP1,4,3,1,100,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,KLMT,KLc,KL14,4,5,1,81,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,KLMT,GP,GP1,4,2,1,105,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CSCO,CA,CA3,1,4,1,126,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,CORA,BA,BA2,4,2,1,121,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,13
PH,PULO,CB,CB1,4,1,1,103,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,WIVA,WL,WL3,4,1,1,58,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,PULO,CR,CR4,4,2,1,50,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,CR,CR4,4,1,1,108,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CSCO,CC,CC2,1,3,1,130,1019.376288,4.40904321,424,-164,728.4904227,32.9,20,1058,13
PH,CORA,LC,LC2,1,4,1,89,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,PULO,BC,BC3,3,1,1,115,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,13
PH,CSCO,CC,CC7,2,1,1,135,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,KLMT,CY,CY6,4,3,1,83,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,KLMT,CP,CP26,2,5,1,99,557.4524372,672.3131773,313,-81,192.4904227,33.2,108,2298,13
PH,WIVA,VE,VE7,2,5,1,101,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CSCD,DE,DE4,2,3,1,87,277.845975,775.6608198,1618,101,60.99042267,9.5,187,3024,13
PH,CSCD,PF,PF4,4,4,1,111,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,WIVA,VE,VE7,4,3,1,86,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CORA,LA,LA5,2,4,1,90,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,CORA,BA,BA5,3,2,1,147,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,13
PH,PULO,BR,BR3,2,5,1,152,48.8963164,13.80407937,991,-2,98.39042267,16.2,69,2107,13
PH,PULO,FB,FB9,4,3,1,42,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,WIVA,ZE,ZE4,3,4,1,51,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,CSCO,CC,CC7,1,4,1,54,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,PULO,OH,OH1,3,1,1,131,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,PULO,CL,CL1,2,1,1,112,88.39960965,10.72009164,575,22,82.59042267,23.3,69,2209,13
PH,PULO,BC,BC3,1,2,1,65,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,13
PH,SRNA,PL,PL1,1,2,1,119,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,PULO,CB,CB1,1,3,1,89,163.2414141,16.10789931,620,35,76.59042267,21.7,80,2350,13
PH,PULO,CR,CR2,1,4,1,126,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,PULO,OH,OH1,1,5,1,50,126.5956651,-5.42977318,215,-44,110.7904227,37.8,73,2407,13
PH,CSCD,DE,DE6,1,2,1,70,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,13
PH,CORA,BA,BA2,2,3,1,76,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,13
PH,CSCD,PF,PF2,3,5,1,77,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,WIVA,ZE,ZE1,3,5,1,87,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,CR,CR2,2,3,1,66,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CORA,LA,LA13,4,4,1,64,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,CSCD,PF,PF5,2,1,1,61,38.06610463,246.4455614,693,30,81.79042267,20,95,2416,13
PH,KLMT,CP,CP24,3,5,1,84,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
PH,SRNA,SN,SN2,4,4,1,59,870.2404305,521.6608198,1157,-91,254.6904227,17.1,33,1225,13
PH,CSCO,RV,RV4,2,4,1,77,883.5705672,244.1687607,699,-135,418.4904227,24.3,28,1197,13
PH,WIVA,WV,WV6,3,3,1,127,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,WIVA,WV,WV6,3,2,1,102,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,KLMT,CP,CP24,2,2,1,46,547.1155623,716.1749733,1163,-48,146.0904227,14.6,76,2085,13
PH,CSCD,DE,DE6,2,2,1,91,277.9773483,725.5132711,1620,101,61.69042267,9.6,184,2988,13
PH,SRNA,SN,SN3,1,1,2,45,882.2298696,417.9985889,836,-107,316.0904227,22.4,28,1076,13
PH,PULO,BC,BC3,2,5,1,54,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,13
PH,KLMT,KLa,KL6,4,2,1,95,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,CSCD,PF,PF4,3,4,1,94,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,SRNA,SN,SN1,1,4,1,84,871.2186957,433.4043513,1106,-97,277.7904227,17.9,31,1146,13
PH,SRNA,PL,PL1,3,2,1,122,946.2996846,775.7186733,751,-105,300.2904227,23.3,37,1311,13
PH,KLMT,KLa,KL7,1,4,1,113,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,13
PH,KLMT,KLa,KL10,2,5,1,74,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,CSCD,DE,DE2,3,3,1,88,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,KLMT,KLc,KL14,3,3,1,46,658.6291901,277.6608198,1079,-77,218.0904227,17.7,40,1331,13
PH,PULO,PA,PA1,1,3,1,68,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,13
PH,PULO,VI,VI3,3,1,1,67,170.1263506,49.81192065,609,-46,120.1904227,21.9,79,2377,13
PH,CORA,GA,GA3,3,1,1,138,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,13
PH,CSCO,CA,CA3,3,5,1,71,952.632552,118.9697902,713,-148,545.2904227,24.3,25,1060,13
PH,CORA,LA,LA10,3,2,1,82,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,13
PH,PULO,OL,OL1,2,3,1,110,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,KLMT,BK,BK3,1,3,1,83,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,WIVA,AK,AK3,2,2,1,83,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,WIVA,ZE,ZE6,2,1,1,111,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,WIVA,VE,VE7,4,1,1,84,359.0544558,193.659446,1205,-33,122.7904227,14.1,68,2042,13
PH,CORA,LA,LA5,2,1,1,105,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,PULO,KM,KM10,2,1,1,136,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,13
PH,WIVA,AK,AK3,4,5,1,82,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,KLMT,KLa,KL6,3,1,1,105,589.3060613,886.6922628,1447,-48,145.8904227,12,87,2220,13
PH,KLMT,RA,RA8,3,5,1,124,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,PULO,CR,CR2,1,1,1,108,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CORA,BA,BA3,4,1,1,138,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,13
PH,CORA,SA,SA8,2,2,1,130,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,CSCO,RV,RV3,2,1,1,69,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,13
PH,KLMT,HC,HC2,4,3,1,98,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,CORA,LA,LA13,1,3,1,140,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,PULO,BR,BR7,1,3,1,139,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,13
PH,CSCO,BL,BL3,1,3,1,85,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,PULO,FW,FW10,3,4,1,89,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,13
PH,KLMT,GP,GP1,1,3,1,96,529.1479401,411.7205105,504,-100,240.6904227,26.7,78,2001,13
PH,CSCO,BL,BL2,3,3,1,91,891.6454201,400.72798,765,-136,431.4904227,22.2,42,1453,13
PH,CSCO,SR,SR2,1,4,1,96,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,PULO,OL,OL1,1,4,1,43,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,KLMT,HC,HC2,1,5,1,88,774.131536,379.4524479,1196,-86,202.1904227,15.5,34,1469,13
PH,CORA,SA,SA7,4,3,1,62,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,CORA,BA,BA5,4,1,1,155,490.3650543,11.7640725,1351,21,72.99042267,12.8,35,1978,13
PH,PULO,PA,PA3,1,5,1,89,132.9411764,24.26331074,534,-63,125.2904227,23.2,80,2531,13
PH,CORA,SA,SA8,2,3,1,38,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,CORA,SA,SA7,1,5,1,118,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,WIVA,WV,WV2,3,5,1,94,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,WIVA,WV,WV2,4,4,1,55,205.0948639,58.02870368,781,0,103.0904227,19.8,65,1963,13
PH,CSCD,OK,OK1,2,4,1,123,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,PULO,FB,FB9,3,5,1,86,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,KLMT,KLa,KL10,1,4,1,73,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,KLMT,CY,CY6,1,2,1,72,479.9952613,233.6952501,521,-71,175.7904227,26.3,67,1925,13
PH,CSCD,DE,DE2,2,1,1,83,NA,NA,NA,NA,NA,NA,NA,NA,13
PH,KLMT,KLa,KL10,3,2,1,52,589.566697,959.8627831,1485,-41,136.8904227,11.6,90,2277,13
PH,CSCO,RV,RV3,3,5,1,46,883.5498772,245.3481214,696,-135,420.5904227,24.4,28,1192,13
PH,CSCO,HP,HP1,3,1,1,83,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,13
PH,WIVA,ZE,ZE4,2,1,1,81,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,CSCD,PF,PF1,3,1,1,70,38.5391797,417.0467272,843,50,72.39042267,17,108,2583,13
PH,PULO,PA,PA1,2,1,1,47,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,13
PH,CORA,LA,LA5,2,5,1,76,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,CSCO,CC,CC7,3,3,1,85,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,CORA,LA,LA5,2,2,1,62,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,PULO,PA,PA1,4,2,1,23,131.7889222,75.66183923,605,-54,116.9904227,21.1,90,2617,13
PH,CORA,SA,SA5,2,2,2,73,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,13
PH,PULO,KM,KM10,2,3,1,80,29.69128494,56.06515411,904,-2,98.09042267,17.3,71,2145,13
PH,CORA,SA,SA7,4,5,1,47,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,CORA,SA,SA8,2,1,1,84,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,KLMT,BK,BK3,3,2,1,90,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,CORA,SA,SA7,3,3,1,69,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,PULO,CR,CR2,1,2,1,168,131.1091077,80.68247603,826,38,80.19042267,18.4,73,2152,13
PH,CORA,SC,SC4,4,2,1,93,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,KLMT,RA,RA8,1,5,1,103,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CORA,SA,SA8,3,1,1,91,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,KLMT,BK,BK3,4,4,1,60,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,CORA,SA,SA7,1,4,1,75,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,CSCO,SR,SR2,1,2,1,119,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,SRNA,PL,PL11,4,4,1,103,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,13
PH,PULO,BR,BR7,3,1,1,64,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,13
PH,KLMT,RA,RA2,3,1,1,95,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,CORA,LA,LA10,3,3,1,56,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,13
PH,CORA,LA,LA5,4,3,1,125,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,CORA,LA,LA10,1,2,1,97,1096.823797,624.9637023,707,-134,362.4904227,23.6,22,1178,13
PH,CSCO,SR,SR2,4,3,1,108,1018.686765,-17.85467488,452,-164,746.3904227,32,20,1021,13
PH,CORA,SA,SA8,4,2,1,142,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,CORA,SA,SA7,3,4,1,110,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,CORA,SA,SA5,1,2,1,103,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,13
PH,CORA,GA,GA3,4,2,1,53,797.0603469,248.4779672,1231,-100,229.5904227,15.1,35,1477,13
PH,CORA,LC,LC2,2,5,1,131,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,PULO,BC,BC3,4,4,1,84,255.3537907,97.18664163,792,9,88.89042267,17.7,115,2618,13
PH,WIVA,WV,WV6,2,2,1,54,205.1031399,58.16581639,781,0,103.0904227,19.8,65,1962,13
PH,WIVA,WL,WL8,4,4,1,58,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,PULO,VI,VI4,1,1,1,92,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,PULO,PA,PA4,2,3,1,42,132.5621215,46.51751024,569,-59,121.3904227,22.2,84,2569,13
PH,CORA,SA,SA8,3,4,1,89,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,CORA,LC,LC2,3,1,1,101,147.0731668,159.0885278,1159,4,83.09042267,13.2,96,2651,13
PH,CORA,SC,SC4,4,4,1,86,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,KLMT,BK,BK2,1,1,1,68,575.1439067,489.5617463,2668,176,50.89042267,7.4,42,1771,13
PH,WIVA,ZE,ZE6,4,3,1,126,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,KM,KM1,1,2,1,108,29.77501637,46.74431283,905,-2,98.39042267,17.3,71,2139,13
PH,KLMT,RA,RA2,1,3,1,46,574.0743263,788.6608198,3236,247,43.29042267,6.1,54,1960,13
PH,PULO,FW,FW10,2,5,1,79,13.00239329,77.83639803,714,4,94.69042267,20.4,73,2160,13
PH,SRNA,PL,PL11,4,3,1,120,947.048248,869.5648668,790,-101,284.7904227,22.4,39,1346,13
PH,CSCO,SR,SR3,2,5,1,44,1018.507696,-19.27878782,414,-165,790.0904227,33.5,20,1038,13
PH,KLMT,BK,BK3,3,3,1,98,572.2859636,198.3945382,2233,123,59.59042267,8.8,41,1732,13
PH,WIVA,AK,AK3,4,1,1,113,269.1047817,33.77815497,761,-19,113.8904227,20,66,2000,13
PH,CORA,SA,SA5,3,1,1,81,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,13
PH,CORA,LA,LA13,1,4,1,132,1093.02096,526.4159877,642,-139,397.8904227,25.4,21,1138,13
PH,CORA,SA,SA5,3,5,1,81,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,13
PH,CSCO,HP,HP1,2,2,1,97,910.8957033,279.6608198,697,-140,469.9904227,24.6,28,1159,13
PH,CORA,SA,SA7,3,5,1,97,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,CORA,SA,SA7,3,2,1,68,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,PULO,VI,VI5,3,2,1,56,164.9784724,6.85425538,561,-50,122.9904227,23.2,74,2327,13
PH,KLMT,KLc,KL13,3,2,1,94,653.3591899,1150.66082,959,-82,201.6904227,16.5,117,2323,13
PH,CORA,LA,LA5,3,1,1,67,1106.354727,420.6608198,754,-136,378.7904227,22.9,20,1076,13
PH,CSCO,BL,BL3,1,4,1,54,891.610654,405.541853,767,-136,431.0904227,22.1,42,1453,13
PH,CORA,SA,SA8,3,2,1,81,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,CORA,SA,SA8,3,3,1,82,1129.00736,332.7127236,927,-131,334.3904227,19.7,18,1041,13
PH,CSCO,CC,CC7,1,3,1,100,1019.300472,-10.81089575,415,-164,738.0904227,33.3,20,1057,13
PH,CORA,SA,SA5,3,4,1,100,1128.927883,317.0010823,920,-132,336.7904227,19.8,18,1044,13
PH,KLMT,BK,BK5,4,5,1,123,575.3732586,484.529266,2706,180,50.39042267,7.4,43,1771,13
PH,PULO,FB,FB9,1,3,1,108,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,PULO,VI,VI4,4,4,1,89,166.8382644,65.86205167,591,-48,121.0904227,22.3,81,2395,13
PH,KLMT,GP,GP2,1,3,1,88,529.1776607,403.2560711,501,-101,243.9904227,26.9,77,1983,13
PH,CSCD,PF,PF4,1,1,1,44,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,PULO,OL,OL1,1,3,1,76,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,KLMT,KLa,KL7,2,5,1,93,589.6067559,959.3199415,1485,-41,137.0904227,11.6,90,2277,13
PH,CORA,BA,BA2,2,4,1,116,491.3533191,15.44755062,1378,24,71.99042267,12.6,35,1969,13
PH,CORA,SC,SC4,2,5,1,66,1107.009782,845.8340168,894,-131,346.4904227,19.9,24,1215,13
PH,WIVA,WL,WL3,1,4,1,105,206.6131732,84.36444263,787,0,102.8904227,19.7,66,1972,13
PH,KLMT,KLb,KL12,1,4,1,118,634.8100238,459.6608198,1125,-86,225.4904227,16.4,52,1576,13
PH,CSCD,PF,PF4,2,5,1,73,37.96702853,248.9043388,691,30,81.89042267,20.1,95,2413,13
PH,PULO,FW,FW3,1,5,1,34,12.92161797,74.62576803,714,4,94.69042267,20.4,72,2159,13
PH,CORA,SA,SA7,1,2,1,53,1128.587692,334.2592152,963,-130,330.5904227,19.2,18,1024,13
PH,WIVA,ZE,ZE4,1,5,1,104,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,WIVA,ZE,ZE6,1,4,1,47,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,WIVA,ZE,ZE1,1,1,1,102,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,PULO,OL,OL1,1,1,1,85,45.20557893,-18.58392669,947,8,92.79042267,16.5,79,2225,13
PH,CSCD,PF,PF2,1,2,1,84,38.47294569,412.0680185,838,49,72.69042267,17.1,108,2576,13
PH,CSCO,RV,RV8,4,1,1,113,883.5777581,247.9158652,699,-135,418.3904227,24.3,28,1197,13
PH,PULO,FB,FB9,1,1,1,94,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,WIVA,ZE,ZE4,1,2,1,76,248.9517514,101.1379657,885,15,93.29042267,17.7,73,2093,13
PH,CSCD,OK,OK1,1,3,1,102,389.4372118,904.6492352,1019,84,67.79042267,14.8,118,2616,13
PH,CSCD,DE,DE5,1,4,1,60,277.8997887,742.5533256,1619,101,61.29042267,9.6,186,3009,13
PH,PULO,FB,FB9,2,1,1,88,147.0779364,-15.95996226,389,-22,101.5904227,28.9,74,2313,13
PH,PULO,BR,BR7,4,4,1,67,48.96941826,5.00886473,993,-2,98.39042267,16.2,68,2103,13
PH,CORA,BA,BA3,1,2,1,57,491.6687228,19.38498796,1395,26,71.89042267,12.5,35,1954,13
